state,page_title,revision_id,score,url
Ohio,"Corwin, Ohio",1166759707,C,"https://en.wikipedia.org/wiki/Corwin,_Ohio"
Ohio,"Coshocton, Ohio",1177762156,C,"https://en.wikipedia.org/wiki/Coshocton,_Ohio"
Ohio,"Covington, Ohio",1167239423,C,"https://en.wikipedia.org/wiki/Covington,_Ohio"
Ohio,"Craig Beach, Ohio",1168708896,GA,"https://en.wikipedia.org/wiki/Craig_Beach,_Ohio"
Ohio,"Crestline, Ohio",1171737349,C,"https://en.wikipedia.org/wiki/Crestline,_Ohio"
Ohio,"Creston, Ohio",1166820085,C,"https://en.wikipedia.org/wiki/Creston,_Ohio"
Ohio,"Cridersville, Ohio",1166820167,C,"https://en.wikipedia.org/wiki/Cridersville,_Ohio"
Ohio,"Crooksville, Ohio",1166820477,GA,"https://en.wikipedia.org/wiki/Crooksville,_Ohio"
Ohio,"Crown City, Ohio",1166820824,C,"https://en.wikipedia.org/wiki/Crown_City,_Ohio"
Ohio,"Cumberland, Ohio",1166821297,C,"https://en.wikipedia.org/wiki/Cumberland,_Ohio"
Ohio,"Custar, Ohio",1175254340,C,"https://en.wikipedia.org/wiki/Custar,_Ohio"
Ohio,"Cuyahoga Falls, Ohio",1173041272,C,"https://en.wikipedia.org/wiki/Cuyahoga_Falls,_Ohio"
Ohio,"Cuyahoga Heights, Ohio",1167593547,C,"https://en.wikipedia.org/wiki/Cuyahoga_Heights,_Ohio"
Ohio,"Cygnet, Ohio",1175254408,C,"https://en.wikipedia.org/wiki/Cygnet,_Ohio"
Ohio,"Dalton, Ohio",1175700583,C,"https://en.wikipedia.org/wiki/Dalton,_Ohio"
Ohio,"Danville, Ohio",1166849168,C,"https://en.wikipedia.org/wiki/Danville,_Ohio"
Ohio,"Darbyville, Ohio",1168884663,C,"https://en.wikipedia.org/wiki/Darbyville,_Ohio"
Ohio,"Dayton, Ohio",1179379083,GA,"https://en.wikipedia.org/wiki/Dayton,_Ohio"
Ohio,"De Graff, Ohio",1166849672,GA,"https://en.wikipedia.org/wiki/De_Graff,_Ohio"
Ohio,"Deer Park, Ohio",1177836596,GA,"https://en.wikipedia.org/wiki/Deer_Park,_Ohio"
Ohio,"Deersville, Ohio",1168049076,C,"https://en.wikipedia.org/wiki/Deersville,_Ohio"
Ohio,"Defiance, Ohio",1177762286,C,"https://en.wikipedia.org/wiki/Defiance,_Ohio"
Ohio,"Delaware, Ohio",1176572187,B,"https://en.wikipedia.org/wiki/Delaware,_Ohio"
Ohio,"Dellroy, Ohio",1168048886,C,"https://en.wikipedia.org/wiki/Dellroy,_Ohio"
Ohio,"Delphos, Ohio",1165904726,GA,"https://en.wikipedia.org/wiki/Delphos,_Ohio"
Ohio,"Delta, Ohio",1166850643,GA,"https://en.wikipedia.org/wiki/Delta,_Ohio"
Ohio,"Dennison, Ohio",1173183497,C,"https://en.wikipedia.org/wiki/Dennison,_Ohio"
Ohio,"Deshler, Ohio",1166851073,GA,"https://en.wikipedia.org/wiki/Deshler,_Ohio"
Ohio,"Dexter City, Ohio",1166851264,C,"https://en.wikipedia.org/wiki/Dexter_City,_Ohio"
Ohio,"Dillonvale, Jefferson County, Ohio",1168276549,C,"https://en.wikipedia.org/wiki/Dillonvale,_Jefferson_County,_Ohio"
Ohio,"Donnelsville, Ohio",1166852475,C,"https://en.wikipedia.org/wiki/Donnelsville,_Ohio"
Ohio,"Dover, Ohio",1177760302,C,"https://en.wikipedia.org/wiki/Dover,_Ohio"
Ohio,"Doylestown, Ohio",1174774640,GA,"https://en.wikipedia.org/wiki/Doylestown,_Ohio"
Ohio,"Dresden, Ohio",1168159558,B,"https://en.wikipedia.org/wiki/Dresden,_Ohio"
Ohio,"Dublin, Ohio",1178737498,B,"https://en.wikipedia.org/wiki/Dublin,_Ohio"
Ohio,"Dunkirk, Ohio",1166854843,C,"https://en.wikipedia.org/wiki/Dunkirk,_Ohio"
Ohio,"Dupont, Ohio",1169733763,C,"https://en.wikipedia.org/wiki/Dupont,_Ohio"
Ohio,"East Canton, Ohio",1179319298,C,"https://en.wikipedia.org/wiki/East_Canton,_Ohio"
Ohio,"East Cleveland, Ohio",1178719603,C,"https://en.wikipedia.org/wiki/East_Cleveland,_Ohio"
Ohio,"East Liverpool, Ohio",1178597883,B,"https://en.wikipedia.org/wiki/East_Liverpool,_Ohio"
Ohio,"East Palestine, Ohio",1175626580,GA,"https://en.wikipedia.org/wiki/East_Palestine,_Ohio"
Ohio,"East Sparta, Ohio",1171663925,C,"https://en.wikipedia.org/wiki/East_Sparta,_Ohio"
Ohio,"Eastlake, Ohio",1168088516,GA,"https://en.wikipedia.org/wiki/Eastlake,_Ohio"
Ohio,"Eaton, Ohio",1169536902,GA,"https://en.wikipedia.org/wiki/Eaton,_Ohio"
Ohio,"Edgerton, Ohio",1178167146,GA,"https://en.wikipedia.org/wiki/Edgerton,_Ohio"
Ohio,"Edison, Ohio",1166992513,C,"https://en.wikipedia.org/wiki/Edison,_Ohio"
Ohio,"Edon, Ohio",1174972428,C,"https://en.wikipedia.org/wiki/Edon,_Ohio"
Ohio,"Eldorado, Ohio",1169527835,C,"https://en.wikipedia.org/wiki/Eldorado,_Ohio"
Ohio,"Elgin, Ohio",1173975237,Start,"https://en.wikipedia.org/wiki/Elgin,_Ohio"
Ohio,"Elida, Ohio",1166993352,C,"https://en.wikipedia.org/wiki/Elida,_Ohio"
Ohio,"Elmore, Ohio",1168477253,C,"https://en.wikipedia.org/wiki/Elmore,_Ohio"
Ohio,"Elmwood Place, Ohio",1157203503,C,"https://en.wikipedia.org/wiki/Elmwood_Place,_Ohio"
Ohio,"Elyria, Ohio",1174839790,C,"https://en.wikipedia.org/wiki/Elyria,_Ohio"
Ohio,"Empire, Ohio",1168276603,C,"https://en.wikipedia.org/wiki/Empire,_Ohio"
Ohio,"Englewood, Ohio",1172722592,C,"https://en.wikipedia.org/wiki/Englewood,_Ohio"
Ohio,"Enon, Ohio",1166995823,C,"https://en.wikipedia.org/wiki/Enon,_Ohio"
Ohio,"Euclid, Ohio",1175272302,C,"https://en.wikipedia.org/wiki/Euclid,_Ohio"
Ohio,"Evendale, Ohio",1178138407,C,"https://en.wikipedia.org/wiki/Evendale,_Ohio"
Ohio,"Fairborn, Ohio",1176044872,GA,"https://en.wikipedia.org/wiki/Fairborn,_Ohio"
Ohio,"Fairfax, Ohio",1166997852,GA,"https://en.wikipedia.org/wiki/Fairfax,_Ohio"
Ohio,"Fairfield, Ohio",1177853568,C,"https://en.wikipedia.org/wiki/Fairfield,_Ohio"
Ohio,"Fairlawn, Ohio",1171898398,C,"https://en.wikipedia.org/wiki/Fairlawn,_Ohio"
Ohio,"Fairport Harbor, Ohio",1168088772,C,"https://en.wikipedia.org/wiki/Fairport_Harbor,_Ohio"
Ohio,"Fairview Park, Ohio",1174769590,C,"https://en.wikipedia.org/wiki/Fairview_Park,_Ohio"
Ohio,"Fairview, Ohio",1173881062,C,"https://en.wikipedia.org/wiki/Fairview,_Ohio"
Ohio,"Farmersville, Ohio",1166998977,C,"https://en.wikipedia.org/wiki/Farmersville,_Ohio"
Ohio,"Fayette, Ohio",1167014341,C,"https://en.wikipedia.org/wiki/Fayette,_Ohio"
Ohio,"Fayetteville, Ohio",1167014373,C,"https://en.wikipedia.org/wiki/Fayetteville,_Ohio"
Ohio,"Felicity, Ohio",1167014458,C,"https://en.wikipedia.org/wiki/Felicity,_Ohio"
Ohio,"Findlay, Ohio",1179608331,GA,"https://en.wikipedia.org/wiki/Findlay,_Ohio"
Ohio,"Fletcher, Ohio",1167239792,C,"https://en.wikipedia.org/wiki/Fletcher,_Ohio"
Ohio,"Florida, Ohio",1167015770,C,"https://en.wikipedia.org/wiki/Florida,_Ohio"
Ohio,"Flushing, Ohio",1171248727,C,"https://en.wikipedia.org/wiki/Flushing,_Ohio"
Ohio,"Forest Park, Ohio",1177995927,GA,"https://en.wikipedia.org/wiki/Forest_Park,_Ohio"
Ohio,"Forest, Ohio",1167016350,C,"https://en.wikipedia.org/wiki/Forest,_Ohio"
Ohio,"Fort Jennings, Ohio",1176031682,C,"https://en.wikipedia.org/wiki/Fort_Jennings,_Ohio"
Ohio,"Fort Loramie, Ohio",1171751699,C,"https://en.wikipedia.org/wiki/Fort_Loramie,_Ohio"
Ohio,"Fort Recovery, Ohio",1167091933,GA,"https://en.wikipedia.org/wiki/Fort_Recovery,_Ohio"
Ohio,"Fostoria, Ohio",1177229893,GA,"https://en.wikipedia.org/wiki/Fostoria,_Ohio"
Ohio,"Frankfort, Ohio",1170009523,C,"https://en.wikipedia.org/wiki/Frankfort,_Ohio"
Ohio,"Franklin, Ohio",1172601787,GA,"https://en.wikipedia.org/wiki/Franklin,_Ohio"
Ohio,"Frazeysburg, Ohio",1167017697,C,"https://en.wikipedia.org/wiki/Frazeysburg,_Ohio"
Ohio,"Fredericksburg, Ohio",1174776486,C,"https://en.wikipedia.org/wiki/Fredericksburg,_Ohio"
Ohio,"Fredericktown, Ohio",1175996402,C,"https://en.wikipedia.org/wiki/Fredericktown,_Ohio"
Ohio,"Freeport, Ohio",1168049083,C,"https://en.wikipedia.org/wiki/Freeport,_Ohio"
Ohio,"Fremont, Ohio",1177760984,GA,"https://en.wikipedia.org/wiki/Fremont,_Ohio"
Ohio,"Fulton, Ohio",1177019534,C,"https://en.wikipedia.org/wiki/Fulton,_Ohio"
Ohio,"Fultonham, Ohio",1167018698,C,"https://en.wikipedia.org/wiki/Fultonham,_Ohio"
Ohio,"Gahanna, Ohio",1177232136,GA,"https://en.wikipedia.org/wiki/Gahanna,_Ohio"
Ohio,"Galena, Ohio",1175715672,C,"https://en.wikipedia.org/wiki/Galena,_Ohio"
Ohio,"Galion, Ohio",1177214180,GA,"https://en.wikipedia.org/wiki/Galion,_Ohio"
Ohio,"Gallipolis, Ohio",1179329933,C,"https://en.wikipedia.org/wiki/Gallipolis,_Ohio"
Ohio,"Gambier, Ohio",1167019131,C,"https://en.wikipedia.org/wiki/Gambier,_Ohio"
Ohio,"Gann, Ohio",1167019181,GA,"https://en.wikipedia.org/wiki/Gann,_Ohio"
Ohio,"Garfield Heights, Ohio",1165747681,C,"https://en.wikipedia.org/wiki/Garfield_Heights,_Ohio"
Ohio,"Garrettsville, Ohio",1168047541,GA,"https://en.wikipedia.org/wiki/Garrettsville,_Ohio"
Ohio,"Gates Mills, Ohio",1179268502,C,"https://en.wikipedia.org/wiki/Gates_Mills,_Ohio"
Ohio,"Geneva, Ohio",1168088150,GA,"https://en.wikipedia.org/wiki/Geneva,_Ohio"
Ohio,"Geneva-on-the-Lake, Ohio",1170553295,GA,"https://en.wikipedia.org/wiki/Geneva-on-the-Lake,_Ohio"
Ohio,"Genoa, Ohio",1168564221,GA,"https://en.wikipedia.org/wiki/Genoa,_Ohio"
Ohio,"Georgetown, Ohio",1167020254,C,"https://en.wikipedia.org/wiki/Georgetown,_Ohio"
Ohio,"Germantown, Ohio",1169821014,C,"https://en.wikipedia.org/wiki/Germantown,_Ohio"
Ohio,"Gettysburg, Ohio",1167020483,GA,"https://en.wikipedia.org/wiki/Gettysburg,_Ohio"
Ohio,"Gibsonburg, Ohio",1167020640,C,"https://en.wikipedia.org/wiki/Gibsonburg,_Ohio"
Ohio,"Gilboa, Ohio",1175964278,C,"https://en.wikipedia.org/wiki/Gilboa,_Ohio"
Ohio,"Girard, Ohio",1167975391,C,"https://en.wikipedia.org/wiki/Girard,_Ohio"
Ohio,"Glandorf, Ohio",1169734135,GA,"https://en.wikipedia.org/wiki/Glandorf,_Ohio"
Ohio,"Glendale, Ohio",1167021529,C,"https://en.wikipedia.org/wiki/Glendale,_Ohio"
Ohio,"Glenford, Ohio",1167021586,C,"https://en.wikipedia.org/wiki/Glenford,_Ohio"
Ohio,"Glenmont, Ohio",1168092923,C,"https://en.wikipedia.org/wiki/Glenmont,_Ohio"
Ohio,"Glenwillow, Ohio",1167124866,C,"https://en.wikipedia.org/wiki/Glenwillow,_Ohio"
Ohio,"Gloria Glens Park, Ohio",1167124986,C,"https://en.wikipedia.org/wiki/Gloria_Glens_Park,_Ohio"
Ohio,"Glouster, Ohio",1167125014,C,"https://en.wikipedia.org/wiki/Glouster,_Ohio"
Ohio,"Gnadenhutten, Ohio",1168093385,C,"https://en.wikipedia.org/wiki/Gnadenhutten,_Ohio"
Ohio,"Golf Manor, Ohio",1167125365,C,"https://en.wikipedia.org/wiki/Golf_Manor,_Ohio"
Ohio,"Gordon, Ohio",1167125750,C,"https://en.wikipedia.org/wiki/Gordon,_Ohio"
Ohio,"Grafton, Ohio",1167126175,C,"https://en.wikipedia.org/wiki/Grafton,_Ohio"
Ohio,"Grand Rapids, Ohio",1175263008,C,"https://en.wikipedia.org/wiki/Grand_Rapids,_Ohio"
Ohio,"Grand River, Ohio",1168088779,C,"https://en.wikipedia.org/wiki/Grand_River,_Ohio"
Ohio,"Grandview Heights, Ohio",1165748451,C,"https://en.wikipedia.org/wiki/Grandview_Heights,_Ohio"
Ohio,"Granville, Ohio",1179540220,C,"https://en.wikipedia.org/wiki/Granville,_Ohio"
Ohio,"Gratiot, Ohio",1167127312,C,"https://en.wikipedia.org/wiki/Gratiot,_Ohio"
Ohio,"Gratis, Ohio",1169679855,C,"https://en.wikipedia.org/wiki/Gratis,_Ohio"
Ohio,"Graysville, Ohio",1167127474,Start,"https://en.wikipedia.org/wiki/Graysville,_Ohio"
Ohio,"Green Camp, Ohio",1167127673,C,"https://en.wikipedia.org/wiki/Green_Camp,_Ohio"
Ohio,"Green Springs, Ohio",1170690085,GA,"https://en.wikipedia.org/wiki/Green_Springs,_Ohio"
Ohio,"Green, Ohio",1168046812,C,"https://en.wikipedia.org/wiki/Green,_Ohio"
Ohio,"Greenfield, Ohio",1164768288,GA,"https://en.wikipedia.org/wiki/Greenfield,_Ohio"
Ohio,"Greenhills, Ohio",1167128230,C,"https://en.wikipedia.org/wiki/Greenhills,_Ohio"
Ohio,"Greenville, Ohio",1177760854,C,"https://en.wikipedia.org/wiki/Greenville,_Ohio"
Ohio,"Greenwich, Ohio",1167128479,C,"https://en.wikipedia.org/wiki/Greenwich,_Ohio"
Ohio,"Grove City, Ohio",1165748853,C,"https://en.wikipedia.org/wiki/Grove_City,_Ohio"
Ohio,"Groveport, Ohio",1165748869,C,"https://en.wikipedia.org/wiki/Groveport,_Ohio"
Ohio,"Grover Hill, Ohio",1168622749,C,"https://en.wikipedia.org/wiki/Grover_Hill,_Ohio"
Ohio,"Hamden, Ohio",1174174008,C,"https://en.wikipedia.org/wiki/Hamden,_Ohio"
Ohio,"Hamersville, Ohio",1167130480,C,"https://en.wikipedia.org/wiki/Hamersville,_Ohio"
Ohio,"Hamilton, Ohio",1178557659,B,"https://en.wikipedia.org/wiki/Hamilton,_Ohio"
Ohio,"Hamler, Ohio",1167130686,C,"https://en.wikipedia.org/wiki/Hamler,_Ohio"
Ohio,"Hanging Rock, Ohio",1167132398,C,"https://en.wikipedia.org/wiki/Hanging_Rock,_Ohio"
Ohio,"Hanover, Ohio",1167132612,C,"https://en.wikipedia.org/wiki/Hanover,_Ohio"
Ohio,"Hanoverton, Ohio",1168713846,GA,"https://en.wikipedia.org/wiki/Hanoverton,_Ohio"
Ohio,"Harbor View, Ohio",1167132771,C,"https://en.wikipedia.org/wiki/Harbor_View,_Ohio"
Ohio,"Harpster, Ohio",1175496465,Start,"https://en.wikipedia.org/wiki/Harpster,_Ohio"
Ohio,"Harrisburg, Ohio",1167133543,GA,"https://en.wikipedia.org/wiki/Harrisburg,_Ohio"
Ohio,"Harrison, Ohio",1177998501,C,"https://en.wikipedia.org/wiki/Harrison,_Ohio"
Ohio,"Harrisville, Ohio",1168049107,C,"https://en.wikipedia.org/wiki/Harrisville,_Ohio"
Ohio,"Harrod, Ohio",1167133873,C,"https://en.wikipedia.org/wiki/Harrod,_Ohio"
Ohio,"Hartford, Ohio",1167133971,C,"https://en.wikipedia.org/wiki/Hartford,_Ohio"
Ohio,"Hartville, Ohio",1168045819,GA,"https://en.wikipedia.org/wiki/Hartville,_Ohio"
Ohio,"Harveysburg, Ohio",1157208723,C,"https://en.wikipedia.org/wiki/Harveysburg,_Ohio"
Ohio,"Haskins, Ohio",1175263171,C,"https://en.wikipedia.org/wiki/Haskins,_Ohio"
Ohio,"Haviland, Ohio",1176150090,C,"https://en.wikipedia.org/wiki/Haviland,_Ohio"
Ohio,"Hayesville, Ohio",1167134790,C,"https://en.wikipedia.org/wiki/Hayesville,_Ohio"
Ohio,"Heath, Ohio",1165749613,C,"https://en.wikipedia.org/wiki/Heath,_Ohio"
Ohio,"Hebron, Ohio",1167135253,GA,"https://en.wikipedia.org/wiki/Hebron,_Ohio"
Ohio,"Helena, Ohio",1170690479,C,"https://en.wikipedia.org/wiki/Helena,_Ohio"
Ohio,"Hemlock, Ohio",1167135645,C,"https://en.wikipedia.org/wiki/Hemlock,_Ohio"
Ohio,"Hicksville, Ohio",1167136776,C,"https://en.wikipedia.org/wiki/Hicksville,_Ohio"
Ohio,"Higginsport, Ohio",1167136855,GA,"https://en.wikipedia.org/wiki/Higginsport,_Ohio"
Ohio,"Highland Heights, Ohio",1165749974,C,"https://en.wikipedia.org/wiki/Highland_Heights,_Ohio"
Ohio,"Highland Hills, Ohio",1167909612,C,"https://en.wikipedia.org/wiki/Highland_Hills,_Ohio"
Ohio,"Highland, Ohio",1167137168,C,"https://en.wikipedia.org/wiki/Highland,_Ohio"
Ohio,"Hilliard, Ohio",1173040220,C,"https://en.wikipedia.org/wiki/Hilliard,_Ohio"
Ohio,"Hills and Dales, Ohio",1168045826,C,"https://en.wikipedia.org/wiki/Hills_and_Dales,_Ohio"
Ohio,"Hillsboro, Ohio",1168959881,C,"https://en.wikipedia.org/wiki/Hillsboro,_Ohio"
Ohio,"Hiram, Ohio",1170107532,GA,"https://en.wikipedia.org/wiki/Hiram,_Ohio"
Ohio,"Holgate, Ohio",1167154325,C,"https://en.wikipedia.org/wiki/Holgate,_Ohio"
Ohio,"Holiday City, Ohio",1174972478,C,"https://en.wikipedia.org/wiki/Holiday_City,_Ohio"
Ohio,"Holland, Ohio",1167154413,C,"https://en.wikipedia.org/wiki/Holland,_Ohio"
Ohio,"Hollansburg, Ohio",1167154444,GA,"https://en.wikipedia.org/wiki/Hollansburg,_Ohio"
Ohio,"Holloway, Ohio",1167154518,C,"https://en.wikipedia.org/wiki/Holloway,_Ohio"
Ohio,"Holmesville, Ohio",1168092917,C,"https://en.wikipedia.org/wiki/Holmesville,_Ohio"
Ohio,"Hopedale, Ohio",1168049110,C,"https://en.wikipedia.org/wiki/Hopedale,_Ohio"
Ohio,"Hoytville, Ohio",1175263230,GA,"https://en.wikipedia.org/wiki/Hoytville,_Ohio"
Ohio,"Hubbard, Ohio",1167975400,GA,"https://en.wikipedia.org/wiki/Hubbard,_Ohio"
Ohio,"Huber Heights, Ohio",1179217679,C,"https://en.wikipedia.org/wiki/Huber_Heights,_Ohio"
Ohio,"Hudson, Ohio",1173668203,B,"https://en.wikipedia.org/wiki/Hudson,_Ohio"
Ohio,"Hunting Valley, Ohio",1168047810,C,"https://en.wikipedia.org/wiki/Hunting_Valley,_Ohio"
Ohio,"Huntsville, Ohio",1167176413,C,"https://en.wikipedia.org/wiki/Huntsville,_Ohio"
Ohio,"Huron, Ohio",1166732951,C,"https://en.wikipedia.org/wiki/Huron,_Ohio"
Ohio,"Independence, Ohio",1159691577,C,"https://en.wikipedia.org/wiki/Independence,_Ohio"
Ohio,"Indian Hill, Ohio",1178027351,C,"https://en.wikipedia.org/wiki/Indian_Hill,_Ohio"
Ohio,"Irondale, Ohio",1168276663,C,"https://en.wikipedia.org/wiki/Irondale,_Ohio"
Ohio,"Ironton, Ohio",1175300908,GA,"https://en.wikipedia.org/wiki/Ironton,_Ohio"
Ohio,"Ithaca, Ohio",1167178335,C,"https://en.wikipedia.org/wiki/Ithaca,_Ohio"
Ohio,"Jackson Center, Ohio",1177205115,C,"https://en.wikipedia.org/wiki/Jackson_Center,_Ohio"
Ohio,"Jackson, Ohio",1177762181,GA,"https://en.wikipedia.org/wiki/Jackson,_Ohio"
Ohio,"Jacksonburg, Ohio",1167179005,C,"https://en.wikipedia.org/wiki/Jacksonburg,_Ohio"
Ohio,"Jacksonville, Ohio",1167179025,C,"https://en.wikipedia.org/wiki/Jacksonville,_Ohio"
Ohio,"Jamestown, Ohio",1167179185,C,"https://en.wikipedia.org/wiki/Jamestown,_Ohio"
Ohio,"Jefferson, Ohio",1177070905,C,"https://en.wikipedia.org/wiki/Jefferson,_Ohio"
Ohio,"Jeffersonville, Ohio",1167179830,C,"https://en.wikipedia.org/wiki/Jeffersonville,_Ohio"
Ohio,"Jenera, Ohio",1167179916,C,"https://en.wikipedia.org/wiki/Jenera,_Ohio"
Ohio,"Jeromesville, Ohio",1167180158,C,"https://en.wikipedia.org/wiki/Jeromesville,_Ohio"
Ohio,"Jerry City, Ohio",1175263291,C,"https://en.wikipedia.org/wiki/Jerry_City,_Ohio"
Ohio,"Jerusalem, Ohio",1167180238,C,"https://en.wikipedia.org/wiki/Jerusalem,_Ohio"
Ohio,"Jewett, Ohio",1168049113,C,"https://en.wikipedia.org/wiki/Jewett,_Ohio"
Ohio,"Johnstown, Ohio",1165404861,C,"https://en.wikipedia.org/wiki/Johnstown,_Ohio"
Ohio,"Junction City, Ohio",1167287866,C,"https://en.wikipedia.org/wiki/Junction_City,_Ohio"
Ohio,"Kalida, Ohio",1172827720,C,"https://en.wikipedia.org/wiki/Kalida,_Ohio"
Ohio,"Kelleys Island, Ohio",1172964817,B,"https://en.wikipedia.org/wiki/Kelleys_Island,_Ohio"
Ohio,"Kent, Ohio",1178804267,FA,"https://en.wikipedia.org/wiki/Kent,_Ohio"
Ohio,"Kenton, Ohio",1173339512,GA,"https://en.wikipedia.org/wiki/Kenton,_Ohio"
Ohio,"Kettering, Ohio",1178568173,GA,"https://en.wikipedia.org/wiki/Kettering,_Ohio"
Ohio,"Kettlersville, Ohio",1175948210,C,"https://en.wikipedia.org/wiki/Kettlersville,_Ohio"
Ohio,"Killbuck, Ohio",1168092905,C,"https://en.wikipedia.org/wiki/Killbuck,_Ohio"
Ohio,"Kingston, Ohio",1170032288,C,"https://en.wikipedia.org/wiki/Kingston,_Ohio"
Ohio,"Kipton, Ohio",1179354933,C,"https://en.wikipedia.org/wiki/Kipton,_Ohio"
Ohio,"Kirby, Ohio",1175497068,C,"https://en.wikipedia.org/wiki/Kirby,_Ohio"
Ohio,"Kirkersville, Ohio",1167290957,C,"https://en.wikipedia.org/wiki/Kirkersville,_Ohio"
Ohio,"Kirtland Hills, Ohio",1168088786,C,"https://en.wikipedia.org/wiki/Kirtland_Hills,_Ohio"
Ohio,"Kirtland, Ohio",1172668870,GA,"https://en.wikipedia.org/wiki/Kirtland,_Ohio"
Ohio,"LaGrange, Ohio",1167292255,C,"https://en.wikipedia.org/wiki/LaGrange,_Ohio"
Ohio,"LaRue, Ohio",1167292287,C,"https://en.wikipedia.org/wiki/LaRue,_Ohio"
Ohio,"Lafayette, Allen County, Ohio",671312542,Stub,"https://en.wikipedia.org/wiki/Lafayette,_Allen_County,_Ohio"
Ohio,"Lakeline, Ohio",1168088798,C,"https://en.wikipedia.org/wiki/Lakeline,_Ohio"
Ohio,"Lakemore, Ohio",1168047072,C,"https://en.wikipedia.org/wiki/Lakemore,_Ohio"
Ohio,"Lakeview, Ohio",1167294406,C,"https://en.wikipedia.org/wiki/Lakeview,_Ohio"
Ohio,"Lakewood, Ohio",1177739901,B,"https://en.wikipedia.org/wiki/Lakewood,_Ohio"
Ohio,"Lancaster, Ohio",1174430389,C,"https://en.wikipedia.org/wiki/Lancaster,_Ohio"
Ohio,"Latty, Ohio",1168622923,C,"https://en.wikipedia.org/wiki/Latty,_Ohio"
Ohio,"Laura, Ohio",1167295437,C,"https://en.wikipedia.org/wiki/Laura,_Ohio"
Ohio,"Laurelville, Ohio",1167295527,C,"https://en.wikipedia.org/wiki/Laurelville,_Ohio"
Ohio,"Lebanon, Ohio",1165889778,C,"https://en.wikipedia.org/wiki/Lebanon,_Ohio"
Ohio,"Leesburg, Ohio",1177552787,C,"https://en.wikipedia.org/wiki/Leesburg,_Ohio"
Ohio,"Leesville, Ohio",1175958314,C,"https://en.wikipedia.org/wiki/Leesville,_Ohio"
Ohio,"Leetonia, Ohio",1168713858,GA,"https://en.wikipedia.org/wiki/Leetonia,_Ohio"
Ohio,"Leipsic, Ohio",1172827872,C,"https://en.wikipedia.org/wiki/Leipsic,_Ohio"
Ohio,"Lewisburg, Ohio",1169680588,GA,"https://en.wikipedia.org/wiki/Lewisburg,_Ohio"
Ohio,"Lewisville, Ohio",1167316628,C,"https://en.wikipedia.org/wiki/Lewisville,_Ohio"
Ohio,"Lexington, Ohio",1169875607,GA,"https://en.wikipedia.org/wiki/Lexington,_Ohio"
Ohio,"Liberty Center, Ohio",1167316756,C,"https://en.wikipedia.org/wiki/Liberty_Center,_Ohio"
Ohio,"Lima, Ohio",1176201273,B,"https://en.wikipedia.org/wiki/Lima,_Ohio"
Ohio,"Lincoln Heights, Ohio",1178473351,GA,"https://en.wikipedia.org/wiki/Lincoln_Heights,_Ohio"
Ohio,"Lindsey, Ohio",1170690686,C,"https://en.wikipedia.org/wiki/Lindsey,_Ohio"
Ohio,"Linndale, Ohio",1167318267,GA,"https://en.wikipedia.org/wiki/Linndale,_Ohio"
Ohio,"Lisbon, Ohio",1178604721,GA,"https://en.wikipedia.org/wiki/Lisbon,_Ohio"
Ohio,"Lithopolis, Ohio",1167319075,C,"https://en.wikipedia.org/wiki/Lithopolis,_Ohio"
Ohio,"Lockbourne, Ohio",1167320367,C,"https://en.wikipedia.org/wiki/Lockbourne,_Ohio"
Ohio,"Lockington, Ohio",1171420489,GA,"https://en.wikipedia.org/wiki/Lockington,_Ohio"
Ohio,"Lockland, Ohio",1167320525,C,"https://en.wikipedia.org/wiki/Lockland,_Ohio"
Ohio,"Lodi, Ohio",1167320839,C,"https://en.wikipedia.org/wiki/Lodi,_Ohio"
Ohio,"Logan, Ohio",1166454537,C,"https://en.wikipedia.org/wiki/Logan,_Ohio"
Ohio,"London, Ohio",1165891217,C,"https://en.wikipedia.org/wiki/London,_Ohio"
Ohio,"Lorain, Ohio",1178557736,C,"https://en.wikipedia.org/wiki/Lorain,_Ohio"
Ohio,"Lordstown, Ohio",1176181097,C,"https://en.wikipedia.org/wiki/Lordstown,_Ohio"
Ohio,"Lore City, Ohio",1167322146,C,"https://en.wikipedia.org/wiki/Lore_City,_Ohio"
Ohio,"Loudonville, Ohio",1179689312,C,"https://en.wikipedia.org/wiki/Loudonville,_Ohio"
Ohio,"Louisville, Ohio",1168910503,C,"https://en.wikipedia.org/wiki/Louisville,_Ohio"
Ohio,"Loveland, Ohio",1178094144,B,"https://en.wikipedia.org/wiki/Loveland,_Ohio"
Ohio,"Lowell, Ohio",1157217171,C,"https://en.wikipedia.org/wiki/Lowell,_Ohio"
Ohio,"Lowellville, Ohio",1168708911,C,"https://en.wikipedia.org/wiki/Lowellville,_Ohio"
Ohio,"Lower Salem, Ohio",1167323092,C,"https://en.wikipedia.org/wiki/Lower_Salem,_Ohio"
Ohio,"Lucas, Ohio",1169885775,C,"https://en.wikipedia.org/wiki/Lucas,_Ohio"
Ohio,"Luckey, Ohio",1175263340,GA,"https://en.wikipedia.org/wiki/Luckey,_Ohio"
Ohio,"Ludlow Falls, Ohio",1167323478,C,"https://en.wikipedia.org/wiki/Ludlow_Falls,_Ohio"
Ohio,"Lynchburg, Ohio",1167323983,C,"https://en.wikipedia.org/wiki/Lynchburg,_Ohio"
Ohio,"Lyndhurst, Ohio",1178914315,GA,"https://en.wikipedia.org/wiki/Lyndhurst,_Ohio"
